10599643,01059964*,0105996**,010599***,01059****,0105*****,010******,01*******,0********,*********
10599644,01059964*,0105996**,010599***,01059****,0105*****,010******,01*******,0********,*********
10599645,01059964*,0105996**,010599***,01059****,0105*****,010******,01*******,0********,*********
10599646,01059964*,0105996**,010599***,01059****,0105*****,010******,01*******,0********,*********
10599647,01059964*,0105996**,010599***,01059****,0105*****,010******,01*******,0********,*********
10599648,01059964*,0105996**,010599***,01059****,0105*****,010******,01*******,0********,*********
10599649,01059964*,0105996**,010599***,01059****,0105*****,010******,01*******,0********,*********
10599710,01059971*,0105997**,010599***,01059****,0105*****,010******,01*******,0********,*********
10599711,01059971*,0105997**,010599***,01059****,0105*****,010******,01*******,0********,*********
10599712,01059971*,0105997**,010599***,01059****,0105*****,010******,01*******,0********,*********
10599713,01059971*,0105997**,010599***,01059****,0105*****,010******,01*******,0********,*********
10599714,01059971*,0105997**,010599***,01059****,0105*****,010******,01*******,0********,*********
10599715,01059971*,0105997**,010599***,01059****,0105*****,010******,01*******,0********,*********
10599716,01059971*,0105997**,010599***,01059****,0105*****,010******,01*******,0********,*********
10599717,01059971*,0105997**,010599***,01059****,0105*****,010******,01*******,0********,*********
10599718,01059971*,0105997**,010599***,01059****,0105*****,010******,01*******,0********,*********
10599719,01059971*,0105997**,010599***,01059****,0105*****,010******,01*******,0********,*********
10599720,01059972*,0105997**,010599***,01059****,0105*****,010******,01*******,0********,*********
10599721,01059972*,0105997**,010599***,01059****,0105*****,010******,01*******,0********,*********
10599722,01059972*,0105997**,010599***,01059****,0105*****,010******,01*******,0********,*********
10599723,01059972*,0105997**,010599***,01059****,0105*****,010******,01*******,0********,*********
10599724,01059972*,0105997**,010599***,01059****,0105*****,010******,01*******,0********,*********
10599725,01059972*,0105997**,010599***,01059****,0105*****,010******,01*******,0********,*********
10599726,01059972*,0105997**,010599***,01059****,0105*****,010******,01*******,0********,*********
10599727,01059972*,0105997**,010599***,01059****,0105*****,010******,01*******,0********,*********
10599728,01059972*,0105997**,010599***,01059****,0105*****,010******,01*******,0********,*********
10599729,01059972*,0105997**,010599***,01059****,0105*****,010******,01*******,0********,*********
10599730,01059973*,0105997**,010599***,01059****,0105*****,010******,01*******,0********,*********
10599731,01059973*,0105997**,010599***,01059****,0105*****,010******,01*******,0********,*********
10599732,01059973*,0105997**,010599***,01059****,0105*****,010******,01*******,0********,*********
10599733,01059973*,0105997**,010599***,01059****,0105*****,010******,01*******,0********,*********
10599734,01059973*,0105997**,010599***,01059****,0105*****,010******,01*******,0********,*********
10599735,01059973*,0105997**,010599***,01059****,0105*****,010******,01*******,0********,*********
10599736,01059973*,0105997**,010599***,01059****,0105*****,010******,01*******,0********,*********
10599737,01059973*,0105997**,010599***,01059****,0105*****,010******,01*******,0********,*********
10599738,01059973*,0105997**,010599***,01059****,0105*****,010******,01*******,0********,*********
10599739,01059973*,0105997**,010599***,01059****,0105*****,010******,01*******,0********,*********
10599740,01059974*,0105997**,010599***,01059****,0105*****,010******,01*******,0********,*********
10599741,01059974*,0105997**,010599***,01059****,0105*****,010******,01*******,0********,*********
10599742,01059974*,0105997**,010599***,01059****,0105*****,010******,01*******,0********,*********
10599743,01059974*,0105997**,010599***,01059****,0105*****,010******,01*******,0********,*********
10599744,01059974*,0105997**,010599***,01059****,0105*****,010******,01*******,0********,*********
10599745,01059974*,0105997**,010599***,01059****,0105*****,010******,01*******,0********,*********
10599746,01059974*,0105997**,010599***,01059****,0105*****,010******,01*******,0********,*********
10599747,01059974*,0105997**,010599***,01059****,0105*****,010******,01*******,0********,*********
10599748,01059974*,0105997**,010599***,01059****,0105*****,010******,01*******,0********,*********
10599749,01059974*,0105997**,010599***,01059****,0105*****,010******,01*******,0********,*********
10599810,01059981*,0105998**,010599***,01059****,0105*****,010******,01*******,0********,*********
10599811,01059981*,0105998**,010599***,01059****,0105*****,010******,01*******,0********,*********
10599812,01059981*,0105998**,010599***,01059****,0105*****,010******,01*******,0********,*********
10599813,01059981*,0105998**,010599***,01059****,0105*****,010******,01*******,0********,*********
10599814,01059981*,0105998**,010599***,01059****,0105*****,010******,01*******,0********,*********
10599815,01059981*,0105998**,010599***,01059****,0105*****,010******,01*******,0********,*********
10599816,01059981*,0105998**,010599***,01059****,0105*****,010******,01*******,0********,*********
10599817,01059981*,0105998**,010599***,01059****,0105*****,010******,01*******,0********,*********
10599818,01059981*,0105998**,010599***,01059****,0105*****,010******,01*******,0********,*********
10599819,01059981*,0105998**,010599***,01059****,0105*****,010******,01*******,0********,*********
10599820,01059982*,0105998**,010599***,01059****,0105*****,010******,01*******,0********,*********
10599821,01059982*,0105998**,010599***,01059****,0105*****,010******,01*******,0********,*********
10599822,01059982*,0105998**,010599***,01059****,0105*****,010******,01*******,0********,*********
10599823,01059982*,0105998**,010599***,01059****,0105*****,010******,01*******,0********,*********
10599824,01059982*,0105998**,010599***,01059****,0105*****,010******,01*******,0********,*********
10599825,01059982*,0105998**,010599***,01059****,0105*****,010******,01*******,0********,*********
10599826,01059982*,0105998**,010599***,01059****,0105*****,010******,01*******,0********,*********
10599827,01059982*,0105998**,010599***,01059****,0105*****,010******,01*******,0********,*********
10599828,01059982*,0105998**,010599***,01059****,0105*****,010******,01*******,0********,*********
10599829,01059982*,0105998**,010599***,01059****,0105*****,010******,01*******,0********,*********
10599830,01059983*,0105998**,010599***,01059****,0105*****,010******,01*******,0********,*********
10599831,01059983*,0105998**,010599***,01059****,0105*****,010******,01*******,0********,*********
10599832,01059983*,0105998**,010599***,01059****,0105*****,010******,01*******,0********,*********
10599833,01059983*,0105998**,010599***,01059****,0105*****,010******,01*******,0********,*********
10599834,01059983*,0105998**,010599***,01059****,0105*****,010******,01*******,0********,*********
10599835,01059983*,0105998**,010599***,01059****,0105*****,010******,01*******,0********,*********
10599836,01059983*,0105998**,010599***,01059****,0105*****,010******,01*******,0********,*********
10599837,01059983*,0105998**,010599***,01059****,0105*****,010******,01*******,0********,*********
10599838,01059983*,0105998**,010599***,01059****,0105*****,010******,01*******,0********,*********
10599839,01059983*,0105998**,010599***,01059****,0105*****,010******,01*******,0********,*********
10599840,01059984*,0105998**,010599***,01059****,0105*****,010******,01*******,0********,*********
10599841,01059984*,0105998**,010599***,01059****,0105*****,010******,01*******,0********,*********
10599842,01059984*,0105998**,010599***,01059****,0105*****,010******,01*******,0********,*********
10599843,01059984*,0105998**,010599***,01059****,0105*****,010******,01*******,0********,*********
10599844,01059984*,0105998**,010599***,01059****,0105*****,010******,01*******,0********,*********
10599845,01059984*,0105998**,010599***,01059****,0105*****,010******,01*******,0********,*********
10599846,01059984*,0105998**,010599***,01059****,0105*****,010******,01*******,0********,*********
10599847,01059984*,0105998**,010599***,01059****,0105*****,010******,01*******,0********,*********
10599848,01059984*,0105998**,010599***,01059****,0105*****,010******,01*******,0********,*********
10599849,01059984*,0105998**,010599***,01059****,0105*****,010******,01*******,0********,*********
10599910,01059991*,0105999**,010599***,01059****,0105*****,010******,01*******,0********,*********
10599911,01059991*,0105999**,010599***,01059****,0105*****,010******,01*******,0********,*********
10599912,01059991*,0105999**,010599***,01059****,0105*****,010******,01*******,0********,*********
10599913,01059991*,0105999**,010599***,01059****,0105*****,010******,01*******,0********,*********
10599914,01059991*,0105999**,010599***,01059****,0105*****,010******,01*******,0********,*********
10599915,01059991*,0105999**,010599***,01059****,0105*****,010******,01*******,0********,*********
10599916,01059991*,0105999**,010599***,01059****,0105*****,010******,01*******,0********,*********
10599917,01059991*,0105999**,010599***,01059****,0105*****,010******,01*******,0********,*********
10599918,01059991*,0105999**,010599***,01059****,0105*****,010******,01*******,0********,*********
10599919,01059991*,0105999**,010599***,01059****,0105*****,010******,01*******,0********,*********
10599920,01059992*,0105999**,010599***,01059****,0105*****,010******,01*******,0********,*********
10599921,01059992*,0105999**,010599***,01059****,0105*****,010******,01*******,0********,*********
10599922,01059992*,0105999**,010599***,01059****,0105*****,010******,01*******,0********,*********
10599923,01059992*,0105999**,010599***,01059****,0105*****,010******,01*******,0********,*********
10599924,01059992*,0105999**,010599***,01059****,0105*****,010******,01*******,0********,*********
10599925,01059992*,0105999**,010599***,01059****,0105*****,010******,01*******,0********,*********
10599926,01059992*,0105999**,010599***,01059****,0105*****,010******,01*******,0********,*********
10599927,01059992*,0105999**,010599***,01059****,0105*****,010******,01*******,0********,*********
